#{"t_start": 1711009736.249299, "env_id": "Humanoid-v4"}
r,l,t
465.172341,79,830.242194
531.556219,95,830.426034
535.500532,93,830.58165
441.986558,77,830.81904
451.759855,85,830.964522
601.195067,108,831.156163
466.170211,83,831.289094
560.087676,101,831.468224
520.369722,94,831.629263
633.130964,119,831.935469
607.237904,106,832.129111
543.46231,97,832.286992
464.397007,86,832.437306
564.833747,98,832.603747
462.583235,82,832.85208
506.263863,89,833.00352
389.841645,69,833.128389
549.026862,96,833.283305
554.19072,109,833.463274
498.61022,94,833.62528
587.272345,106,833.922138
568.446741,98,834.089183
573.861609,99,834.271892
465.597617,84,834.4145
614.767724,106,834.598089
502.23512,87,834.865622
427.452908,75,834.993031
467.515218,81,835.126218
473.008824,82,835.267306
554.412519,104,835.435995
481.150013,85,835.581011
427.337692,75,835.818965
442.062919,78,835.95972
452.712321,83,836.096032
489.273682,86,836.246852
645.499706,113,836.436803
573.313506,104,836.725772
503.644361,87,836.870497
473.284834,82,837.02064
606.218514,107,837.212846
416.678135,73,837.337371
591.132353,110,837.532368
509.875598,87,837.791648
642.97015,112,838.046628
566.046621,98,838.293452
466.716796,83,838.493651
445.121591,77,838.679804
605.866403,108,839.138656
437.726267,75,839.367574
405.02935,77,840.508508
381.446803,72,840.676937
412.21473,76,840.868977
590.887211,109,841.131335
392.537406,73,841.314481
616.942269,114,841.731281
655.645181,120,841.925592
601.01043,105,842.099906
490.177388,85,842.240436
607.523729,109,842.440622
502.840771,86,842.697516
566.990998,96,842.862176
590.314173,107,843.042458
512.909319,91,843.200507
513.099801,95,843.359927
566.463095,99,843.649932
471.710975,83,843.797092
521.139643,90,843.948645
606.312436,106,844.12991
407.216994,79,844.271782
455.793155,78,844.402822
711.840189,133,844.765684
502.087599,88,844.935746
472.714617,84,845.084069
449.283992,78,845.214964
436.409104,76,845.346586
491.430088,84,845.617033
539.940288,100,845.794935
518.84611,90,845.946601
439.235512,76,846.071101
361.127239,69,846.1863
548.284792,98,846.352347
612.010811,115,846.672174
530.328293,93,846.833742
498.856139,86,846.977699
580.527841,99,847.137579
507.352492,90,847.289516
374.703612,69,847.405869
439.187709,76,847.674054
389.821445,68,847.793023
416.342537,75,847.916419
617.445405,115,848.104552
411.041832,71,848.219791
480.860834,84,848.351579
564.517187,97,848.634853
696.66847,122,848.846362
441.900886,77,848.976297
573.161656,114,849.166557
403.318339,70,849.281289
466.846617,81,849.533723
433.582835,76,849.678298
556.676972,98,849.838866
438.587384,75,849.961541
553.016196,104,850.138855
519.034308,90,850.284017
367.084736,64,850.389182
553.996168,98,850.677901
568.237769,106,850.864335
745.604883,143,851.110917
608.05023,105,851.288088
457.445182,79,851.538692
573.140785,102,851.810104
587.138388,103,852.068734
434.50834,79,852.268342
619.651414,111,852.535254
620.127071,114,853.011624
510.955036,88,853.227179
452.977878,82,853.421894
466.312063,85,853.619659
816.280602,147,853.99054
501.83331,87,854.194094
638.478858,111,854.656708
440.237864,78,854.866878
536.700282,91,855.070678
537.306327,92,855.228393
673.664566,119,855.432656
624.954093,107,855.72885
491.510386,92,855.899332
733.820176,131,856.123944
532.320522,95,856.283482
409.205332,77,856.409894
509.663156,89,856.667001
596.191304,107,856.84837
435.348788,86,856.994488
547.169655,93,857.146926
565.567166,97,857.300028
769.231617,147,857.662545
513.714377,89,857.814554
398.970612,69,857.943974
534.33854,91,858.095894
617.084296,107,858.282227
510.709233,89,858.446161
594.984604,103,858.735557
546.913097,96,858.895216
419.553723,71,859.016938
369.396647,65,859.121987
433.133865,73,859.239329
509.616498,89,859.381203
528.942426,89,859.632011
482.98775,83,859.77088
427.674637,74,859.891029
560.176138,96,860.061866
495.547293,90,860.213343
652.307035,114,860.511657
416.936192,73,860.654788
430.234285,74,860.787282
415.45086,73,860.912276
471.780037,81,861.056949
542.165932,94,861.759206
503.26805,90,861.904349
535.09289,95,862.200891
589.070404,102,862.372832
536.852965,102,862.545799
516.453957,89,862.705095
435.70971,83,862.843575
544.560994,93,863.121326
463.266488,79,863.259227
387.380482,67,863.370636
456.556834,80,863.503506
432.081377,74,863.624668
601.059241,104,863.800445
565.900905,96,864.069988
524.358797,90,864.233924
477.765797,83,864.368134
472.974767,87,864.509275
449.62748,78,864.636818
634.749038,111,864.823709
544.142425,94,865.147401
518.270628,90,865.387319
683.990689,121,865.67105
558.52779,100,865.906733
489.886789,84,866.10003
386.30905,66,866.445378
520.96108,89,866.690312
522.829318,88,866.912521
506.354386,87,867.12883
545.137683,100,867.393977
489.470117,84,867.604354
407.119498,70,867.970767
523.111205,89,868.201153
377.543164,72,868.384226
546.24035,98,868.554231
599.38136,101,868.719985
562.3675,99,868.891799
436.359985,75,869.130021
540.628863,92,869.299835
513.600649,91,869.454138
497.428375,86,869.609549
403.404052,70,869.729887
571.867075,100,869.899961
580.192147,100,870.177778
568.96286,97,870.353248
614.941736,106,870.536315
443.499771,76,870.662261
530.998968,92,870.816942
501.244526,94,871.083445
546.32212,93,871.2386
421.53907,74,871.368365
406.186365,70,871.487463
431.01582,73,871.60501
625.266547,106,871.782265
429.173392,74,871.901933
439.350871,76,872.137196
588.898733,105,872.312757
608.961144,104,872.499929
579.054298,100,872.679151
479.218801,83,872.819878
502.025388,86,873.06884
543.064103,96,873.227496
588.961062,101,873.407927
449.644858,80,873.538869
409.607969,73,873.660051
455.647052,81,873.79733
549.349698,94,874.064356
527.911588,90,874.218167
414.656725,71,874.335583
426.600374,72,874.461377
598.479154,106,874.637908
509.461683,96,874.800975
648.334123,110,875.135806
596.70466,103,875.316957
462.877016,78,875.46667
492.239981,84,875.607885
686.344179,118,875.810535
665.438645,114,876.134919
794.000677,149,876.394833
400.999188,69,876.517586
556.293336,95,876.673919
387.609865,66,876.783458
509.076781,86,877.035231
588.760015,104,877.215304
390.340768,68,877.338128
393.915184,66,877.448234
523.836783,90,877.601554
584.979095,114,877.798963
442.022918,76,878.031559
529.791508,90,878.184048
507.052433,95,878.345615
431.311877,76,878.537071
501.557213,86,878.75668
700.820603,124,879.053509
453.799194,79,879.406894
451.367463,79,879.599074
458.561371,79,879.799273
467.268307,81,879.986435
426.566722,72,880.153464
480.409727,82,880.345746
520.45095,89,880.741827
389.561111,67,880.915489
523.82552,88,881.128557
411.861126,71,881.306496
433.223192,74,881.491991
392.486709,66,881.660807
490.491771,82,881.822341
558.676615,99,882.098711
466.282513,80,882.231863
524.086336,90,882.383217
399.335469,68,882.493175
434.588679,76,882.619699
583.533441,100,882.794693
584.465058,99,883.083094
560.308342,100,883.82119
649.093296,118,884.041395
396.775468,68,884.156214
454.209107,77,884.287338
480.816068,82,884.533765
612.832326,108,884.719701
657.710501,116,884.925501
545.396976,93,885.083119
551.555655,95,885.240169
692.005645,121,885.553791
516.426822,88,885.702047
459.286555,77,885.836016
406.142752,69,885.947237
497.397055,86,886.086135
540.736389,97,886.239776
443.156726,75,886.474931
441.567052,75,886.593848
499.850404,90,886.75252
481.032222,86,886.908222
488.186521,83,887.047014
440.830704,75,887.171726
463.060869,80,887.310486
413.589482,71,887.561214
516.601578,89,887.718504
567.536524,100,887.913882
429.323192,73,888.041144
467.450914,80,888.173213
549.926025,94,888.32868
445.439663,75,888.562769
806.530074,148,888.814781
535.211623,94,888.982864
425.684149,72,889.101497
457.847903,78,889.22977
617.946374,115,889.537543
526.803054,92,889.691707
400.053971,68,889.801683
427.535922,73,889.925001
385.167607,65,890.039031
573.249258,98,890.200018
521.474458,89,890.46079
379.53683,66,890.578992
356.158952,61,890.686766
478.874042,83,890.829732
85.138126,17,890.856644
431.701938,74,890.99499
405.278771,71,891.118359
407.328924,70,891.233265
382.777557,67,891.490507
778.510507,139,891.724786
639.657908,113,892.001673
458.495046,78,892.206342
419.562059,71,892.373215
629.300275,107,892.802952
439.340276,74,892.991345
439.723992,76,893.187566
465.724851,80,893.377787
509.327175,87,893.574433
509.590704,92,893.78863
491.589231,85,893.985691
460.335958,88,894.377367
440.753295,76,894.565641
77.232455,16,894.600684
504.943748,97,894.852691
487.253913,81,895.063522
363.803826,64,895.193474
369.593707,65,895.316327
517.011079,98,895.585072
536.320548,92,895.741731
504.574705,87,895.887032
503.316652,99,896.055143
570.013984,98,896.224646
650.048591,114,896.526362
561.254289,107,896.707873
452.173669,78,896.837183
413.157835,72,896.9637
589.928676,105,897.1542
437.755674,74,897.285964
461.484009,89,897.559969
386.156988,73,897.689703
383.773875,73,897.812845
446.749692,78,897.945746
459.853903,90,898.098964
618.972079,110,898.293325
566.517569,106,898.579418
524.522498,89,898.806355
560.487053,97,899.052725
624.804951,107,899.237685
530.960942,96,899.397896
593.859291,103,899.67618
493.633462,88,899.823161
620.206964,108,900.005552
567.435867,103,900.179518
407.649898,71,900.301464
431.968056,74,900.422864
462.553525,78,900.662901
569.023219,100,900.833997
454.158546,78,900.961899
480.047921,87,901.101575
537.427083,93,901.257874
562.720403,97,901.553945
619.824773,113,901.75082
564.549607,103,901.91863
545.398888,97,902.09655
537.239641,100,902.265984
562.144564,99,902.547896
643.294616,119,902.760476
589.156954,102,902.926889
620.023208,110,903.114653
570.48031,102,903.277775
433.587349,75,903.517945
440.939528,76,903.643302
587.570139,104,903.812036
500.304668,84,903.953761
536.836295,92,904.109329
424.679967,73,904.876236
429.411582,73,904.99728
588.960296,104,905.400258
555.292497,95,905.659095
540.945174,98,905.892595
536.104402,90,906.107711
406.474244,70,906.26901
527.075692,91,906.671845
574.070215,99,906.90475
84.825989,17,906.94154
651.762826,115,907.22059
573.668197,100,907.454591
479.832645,83,907.65122
437.161205,74,908.006351
391.999171,70,908.192337
529.014804,92,908.420288
501.426329,92,908.605147
364.254854,63,908.718587
431.158947,73,908.839583
532.132155,92,908.992875
391.305608,68,909.21833
530.909643,95,909.385098
555.1739,96,909.543272
602.402033,113,909.747781
502.926417,87,909.884781
555.48709,101,910.156876
542.528725,92,910.310502
539.092571,100,910.472328
401.85823,71,910.600327
450.600431,78,910.726916
420.836054,74,910.856828
524.636393,92,911.129331
709.150869,123,911.344426
616.690801,109,911.52373
539.924964,91,911.685006
411.518818,73,911.806997
445.922936,76,911.931459
362.948951,64,912.158889
490.728161,84,912.305883
555.142587,103,912.488629
549.562935,95,912.659608
444.231887,76,912.792365
631.185705,109,913.108085
629.761298,110,913.297672
480.277501,84,913.444105
442.86585,78,913.573901
478.144774,83,913.715662
604.867722,116,913.907784
497.588463,86,914.159535
444.562448,84,914.300047
450.426381,76,914.429113
550.113865,96,914.58429
534.993116,98,914.749027
410.556127,72,914.866436
473.356521,87,915.126715
544.414839,98,915.291578
393.573995,68,915.406342
666.344574,130,915.617192
589.147813,102,915.793172
577.449882,99,916.065319
456.82458,84,916.209055
578.734674,99,916.373441
575.337047,101,916.540162
522.539691,95,916.697741
560.749269,97,916.870187
390.748732,76,917.112557
528.164439,90,917.26366
528.736878,94,917.423428
354.414788,67,917.532228
571.470892,99,917.698565
504.907689,90,917.975175
583.319485,100,918.144347
603.005872,115,918.32769
595.473595,102,918.502401
498.609599,91,918.722238
446.165791,82,918.926341
421.441005,75,919.270246
613.595706,111,919.53118
598.994631,103,919.776763
595.228063,104,920.040705
554.852437,102,920.275105
535.449871,93,920.671432
537.057034,97,920.911299
593.016716,106,921.192008
542.32686,95,921.451126
663.389505,114,921.747187
507.588157,93,922.04223
529.469584,97,922.208633
430.969344,74,922.325917
527.517214,91,922.475521
563.739561,100,922.641025
386.814977,68,922.755602
526.31926,88,923.020998
564.747159,96,923.180262
475.23846,84,923.317625
481.953517,86,923.46758
492.139128,85,923.60664
548.741285,96,923.762275
490.438179,84,924.021346
549.788565,94,924.192425
549.339246,91,924.341938
477.218089,82,924.477508
563.665958,98,924.63293
577.549069,102,924.908626
559.698714,96,925.086941
509.487579,87,925.23101
474.131361,81,925.359789
517.175159,89,925.508245
424.718588,73,925.625695
474.299206,85,925.876686
499.684489,98,926.051216
552.169264,93,926.870896
465.649367,81,927.005712
466.756279,82,927.154749
572.293515,100,927.320136
605.677169,110,927.616242
689.266556,129,927.836454
475.713241,81,927.968616
469.318212,79,928.109422
563.293701,98,928.269727
497.321592,85,928.520341
634.1835,108,928.705287
629.065641,108,928.886612
528.965796,95,929.046457
470.671317,79,929.187313
506.510473,95,929.460612
545.492423,97,929.613737
535.338778,102,929.784725
482.683852,88,929.925967
535.478541,97,930.082704
506.520427,85,930.232519
510.058858,87,930.487722
536.100469,94,930.642291
549.596131,94,930.795803
317.551738,55,930.885555
564.386503,96,931.044501
522.356417,88,931.211789
471.180879,85,931.463067
524.129522,89,931.614722
588.594688,104,931.78651
498.79919,87,931.995656
551.287257,95,932.234113
510.259851,87,932.598279
608.838766,106,932.858817
509.974171,88,933.073474
398.433485,72,933.250952
465.692244,81,933.43785
609.924717,105,933.679563
497.510268,86,934.035113
463.848616,78,934.219631
517.401118,92,934.466552
320.25729,56,934.620739
420.83356,72,934.799272
463.835554,79,935.001951
678.825076,123,935.356708
609.372242,105,935.53714
642.246703,112,935.716141
544.803423,101,935.891922
511.895093,101,936.07307
499.841078,86,936.337634
528.588262,99,936.511592
698.678066,138,936.74805
538.983782,98,936.904447
450.732034,77,937.027894
478.462839,90,937.283937
536.699762,96,937.455727
500.326712,89,937.605325
567.627266,97,937.769373
403.961044,74,937.890791
516.090601,89,938.040998
566.314884,97,938.324188
690.118828,121,938.535957
555.372301,99,938.692714
491.655925,83,938.828652
438.578502,76,938.949973
487.220448,85,939.086674
515.740521,94,939.3424
554.869499,103,939.527117
567.57946,97,939.684743
455.640537,91,939.831144
589.257264,100,939.995484
569.803319,96,940.259289
531.093779,90,940.40794
649.027381,118,940.610471
495.191195,87,940.751553
459.263127,77,940.881845
451.612138,84,941.022046
553.589476,97,941.292029
582.214322,96,941.45186
515.613898,92,941.605097
564.468244,98,941.762729
677.988744,132,942.091611
543.999727,94,942.240722
524.873467,91,942.395891
511.970016,93,942.550142
466.236436,83,942.68966
457.266987,89,942.835249
459.105071,79,943.074291
845.325932,153,943.332053
759.254157,136,943.571308
527.556145,94,943.722406
585.943939,98,943.88408
505.517995,95,944.146363
606.771606,102,944.323789
677.298242,127,944.532745
402.362562,71,944.659068
535.102093,95,944.816499
649.340544,111,945.131056
415.340221,80,945.324833
574.916337,111,945.594697
535.542916,94,945.829496
537.600235,98,946.051451
638.338494,124,946.538421
568.449958,97,946.765313
634.00806,116,947.039647
571.819384,100,947.285867
540.78881,99,948.537011
474.287615,85,948.799936
458.626832,80,948.93093
437.214289,74,949.053178
509.786643,86,949.190327
601.498329,108,949.364545
594.152116,99,949.53869
528.774548,93,949.792147
507.668805,91,949.954871
509.603246,89,950.101998
598.61634,105,950.275749
588.85998,100,950.441727
621.496791,108,950.727177
542.068896,91,950.889115
653.001086,111,951.066832
525.043895,89,951.208447
539.349257,91,951.362671
489.606789,87,951.622058
838.119321,152,951.894558
592.629672,113,952.082061
639.925063,115,952.29137
564.215549,100,952.455618
633.097244,109,952.761777
465.439136,80,952.892124
535.321316,102,953.066336
607.695418,103,953.23065
705.062062,135,953.565055
542.7845,93,953.72187
490.07905,85,953.860071
542.85254,93,954.021085
600.200859,103,954.194477
619.476395,116,954.385775
558.163866,101,954.667024
472.547234,79,954.802184
340.83289,60,954.90731
545.824995,96,955.076765
506.727318,94,955.226884
577.9427,113,955.525789
460.237575,82,955.660748
723.806511,127,955.865104
611.442618,116,956.066459
437.013424,83,956.195188
555.714283,101,956.475356
564.980593,96,956.646341
480.958988,82,956.776436
651.887762,115,956.971041
675.214116,113,957.163454
431.492136,73,957.284599
627.721047,114,957.585651
525.616435,93,957.748278
534.396706,92,957.904276
489.234138,88,958.060236
679.568797,117,958.258217
694.517024,117,958.613046
558.289705,97,958.848099
551.415389,107,959.11816
688.261445,117,959.395492
491.1487,94,959.62492
488.92309,87,960.008569
460.279129,88,960.218765
430.677996,77,960.40262
606.196584,107,960.65443
530.507919,90,960.859713
638.567556,119,961.344096
583.488512,105,961.61701
642.038501,130,961.896983
533.86304,94,962.048645
491.478583,87,962.187502
475.354776,81,962.443651
697.494923,134,962.672157
607.729018,108,962.855918
480.806774,82,962.992446
420.610067,84,963.128407
612.715895,111,963.435159
525.852262,92,963.594137
487.13459,90,963.737188
532.948584,92,963.883673
668.889019,113,964.066287
590.174211,100,964.343431
611.34858,105,964.527591
576.746377,112,964.706112
421.616135,80,964.836322
521.301022,90,964.982585
606.642488,119,965.28606
576.346085,99,965.470458
676.24842,122,965.666299
516.292157,94,965.813324
620.901863,122,966.014746
515.313046,87,966.269951
586.718009,101,966.472931
609.995519,104,966.661114
515.812407,92,966.820018
483.369571,89,966.972099
423.033912,82,967.101854
514.914245,91,967.367036
500.813029,87,967.518113
538.447405,94,967.675567
591.816836,101,967.844826
699.308426,139,968.089954
526.502019,90,968.344313
568.599474,103,968.536056
709.186495,126,969.268914
476.799845,87,969.421236
1182.733201,222,969.911022
548.775161,94,970.064454
412.207856,79,970.195519
666.071657,114,970.383477
580.639424,106,970.577367
784.319017,158,970.965503
436.029242,74,971.088256
548.206708,107,971.263782
505.287997,91,971.410455
484.440373,82,971.554732
603.878234,102,971.863408
678.875004,131,972.187332
459.298911,79,972.375923
443.434205,76,972.55926
561.397041,95,972.782712
532.029547,91,973.168469
478.646578,80,973.35661
559.68328,98,973.597422
481.563402,82,973.793256
516.464831,89,973.991256
425.105633,73,974.159092
499.786119,86,974.541643
477.216054,82,974.753566
654.865798,117,975.043009
585.463413,99,975.214416
458.156466,77,975.337686
579.674568,103,975.5051
478.765684,84,975.756607
592.359983,103,975.927814
545.886938,95,976.078174
506.702461,85,976.215292
585.214654,107,976.397637
543.009058,92,976.653932
556.680627,94,976.824436
563.208248,96,976.981756
495.144385,82,977.120015
519.707314,88,977.259228
594.054265,101,977.534828
481.241967,80,977.67104
540.134224,89,977.844432
480.196074,81,977.978731
608.4302,117,978.17011
531.863281,91,978.319516
549.513585,107,978.614314
511.607931,87,978.771084
465.95422,85,978.921581
626.675089,107,979.10287
606.013618,118,979.30268
500.00227,86,979.563954
539.447136,94,979.722976
631.721971,108,979.91994
518.644186,93,980.088006
614.89919,105,980.268107
552.388405,95,980.546868
557.937081,97,980.709215
480.540963,82,980.865786
593.168904,108,981.042956
512.216378,90,981.186273
615.225508,110,981.366464
507.059783,88,981.628924
474.852906,80,981.758414
523.016075,86,981.905672
803.800063,159,982.165497
534.634388,90,982.320266
639.861234,108,982.641329
446.798691,76,982.769146
574.318628,103,982.941325
549.694071,94,983.09387
486.402927,81,983.220008
440.287373,77,983.457553
501.724778,96,983.614676
478.723785,81,983.747981
520.050199,88,983.892042
564.268841,98,984.058999
530.362057,93,984.226643
616.065065,103,984.528831
476.200635,79,984.669358
512.090105,86,984.821657
464.672911,78,984.965488
562.632578,97,985.167171
589.086867,102,985.419335
478.361807,84,985.793607
628.035769,105,986.044363
465.336723,80,986.231446
482.749977,83,986.432348
554.498888,95,986.65596
638.740172,108,987.110687
472.020127,80,987.293624
584.618131,109,987.553361
435.843179,75,987.738515
561.779443,105,987.984516
522.321237,88,988.205481
431.86659,84,988.491232
584.369583,102,988.665952
608.65215,103,988.831705
500.650965,93,988.976885
789.398607,137,989.208181
433.378352,73,989.429975
611.040877,112,989.612809
517.287688,87,989.752096
553.466957,108,989.930348
522.115962,92,990.082675
590.578165,105,990.931727
657.562662,120,991.134684
485.22761,86,991.28141
508.580954,98,991.44159
715.472064,122,991.651556
437.07548,77,991.888624
483.412721,83,992.023155
574.252401,107,992.205203
679.352417,118,992.405843
545.135168,95,992.564444
594.865322,103,992.849266
550.235627,102,993.020036
541.206864,97,993.176216
597.173067,102,993.359768
534.204412,90,993.508643
620.106384,104,993.786752
443.623425,76,993.913043
428.887579,73,994.038043
443.345153,77,994.161871
431.036471,76,994.297949
599.145227,109,994.481745
585.831099,101,994.763563
657.544624,112,994.948079
421.898554,74,995.063673
667.46557,112,995.251818
431.444508,77,995.38415
543.425035,91,995.533696
549.197483,96,995.797824
563.768307,101,995.964985
492.826913,89,996.115071
641.356784,110,996.307729
449.531743,75,996.430139
632.682673,113,996.723309
513.288574,90,996.892171
427.029821,73,997.020064
439.588107,75,997.150288
548.307308,99,997.332051
542.169655,91,997.48259
494.690386,92,997.747071
661.870527,114,997.940808
512.494481,96,998.099423
621.460592,110,998.279436
788.704914,143,998.625589
679.798791,124,999.103458
499.594506,87,999.297824
767.584426,140,999.67013
556.341329,103,999.908837
518.148675,88,1000.282921
515.103253,87,1000.499275
359.934508,62,1000.641464
425.069064,73,1000.81349
577.396519,112,1001.085864
515.603707,89,1001.318192
486.992937,88,1001.682528
566.612347,107,1001.870085
649.316376,110,1002.064715
402.747221,69,1002.179195
440.980072,76,1002.306718
506.894012,89,1002.458472
508.969838,89,1002.738446
642.218499,111,1002.934455
832.769974,153,1003.186866
469.724068,79,1003.33097
391.761331,69,1003.445644
580.767102,111,1003.742685
505.838745,87,1003.887219
455.300385,77,1004.010159
507.259418,89,1004.155447
651.686641,112,1004.339078
726.793328,133,1004.678978
521.812583,92,1004.838626
541.051926,95,1004.990293
426.933298,74,1005.109989
470.141018,84,1005.242953
418.986334,72,1005.357383
407.587019,81,1005.595439
571.300845,96,1005.768063
489.300467,83,1005.902206
530.42003,92,1006.050925
450.812772,77,1006.173841
624.56764,112,1006.356288
483.705095,82,1006.596448
455.003704,78,1006.731836
575.709758,98,1006.886058
561.124924,94,1007.043075
493.08818,88,1007.184997
439.195529,76,1007.303312
449.033977,79,1007.544066
507.943581,86,1007.698734
483.911442,81,1007.832397
426.012272,72,1007.946182
366.478259,64,1008.051758
544.757795,102,1008.225705
483.357552,101,1008.500745
524.804601,91,1008.658999
515.692934,91,1008.810523
623.441493,109,1008.987369
566.150514,95,1009.142102
616.62097,108,1009.422765
444.283416,75,1009.546468
508.89424,90,1009.694483
451.854992,76,1009.822209
563.801721,96,1009.976196
417.90485,74,1010.097969
506.300238,90,1010.357654
454.618447,79,1010.486731
569.254867,98,1010.649193
428.882848,74,1011.482327
490.871666,85,1011.647807
573.173437,99,1011.902961
540.017343,95,1012.293542
573.749124,102,1012.541183
556.703,96,1012.790632
596.052227,102,1013.062457
448.91176,76,1013.238559
432.331158,76,1013.416828
528.052555,90,1013.800075
521.606548,91,1014.011712
559.389219,104,1014.271526
536.292632,92,1014.502112
628.513742,117,1014.798334
624.188277,107,1015.146739
424.441695,73,1015.262741
549.52355,94,1015.416826
571.654655,95,1015.575507
429.974722,73,1015.69494
393.359178,68,1015.809788
671.516189,126,1016.147437
456.586093,79,1016.277815
465.199326,81,1016.411198
420.693588,73,1016.528814
421.445465,73,1016.652955
454.053433,80,1016.786148
413.211454,71,1017.020105
530.660873,93,1017.178636
494.050877,86,1017.321352
655.371909,138,1017.551307
476.017226,85,1017.693485
470.131937,83,1017.94904
469.992435,81,1018.097652
503.105284,84,1018.234001
404.381008,70,1018.353768
342.013011,59,1018.450136
587.708886,101,1018.613177
516.481288,89,1018.766127
445.895435,76,1018.996862
432.679996,73,1019.125883
606.61162,107,1019.297326
376.163127,66,1019.410296
579.131981,102,1019.572113
464.354357,77,1019.699084
403.542586,68,1019.92465
478.346311,82,1020.063041
415.452624,71,1020.178596
478.387899,82,1020.313641
425.810509,73,1020.439294
430.044947,74,1020.553041
545.511297,91,1020.696818
430.459945,75,1020.928193
593.231543,103,1021.107457
520.02307,89,1021.240803
498.983447,86,1021.379138
472.042965,81,1021.511185
467.610206,80,1021.751231
482.435324,83,1021.887244
468.029713,82,1022.019809
549.625343,100,1022.185786
420.366427,72,1022.302823
544.249636,91,1022.448547
471.555966,81,1022.575371
526.299465,89,1022.834637
450.749835,81,1022.971887
383.942639,67,1023.090334
447.425621,80,1023.235
471.145649,82,1023.366525
473.127467,85,1023.507203
586.410776,105,1023.79193
472.211811,84,1023.93008
428.441674,75,1024.051217
426.391357,73,1024.168965
458.402577,80,1024.301136
369.230039,65,1024.412879
553.162096,97,1024.679296
420.938538,71,1024.801663
451.050343,76,1024.928665
500.814789,85,1025.135096
489.219544,83,1025.342226
413.423205,70,1025.511107
597.767435,102,1025.923251
427.070507,72,1026.101564
475.790685,81,1026.306806
463.063758,80,1026.499984
566.886711,98,1026.725448
506.469048,87,1026.931168
659.416592,134,1027.487153
557.2206,97,1027.74046
573.944827,100,1028.014805
454.759417,79,1028.227663
570.010217,98,1028.431694
411.96658,72,1028.551665
422.816429,74,1028.796334
612.254547,108,1028.978696
523.852448,93,1029.126283
412.502904,78,1029.251297
478.443696,81,1029.391719
578.928111,101,1029.677344
617.90811,109,1029.876969
516.63036,86,1030.017991
606.408748,104,1030.185147
495.142883,84,1030.321512
437.449717,78,1030.472357
575.842863,99,1030.750685
505.532464,87,1030.908795
538.319046,92,1031.058308
408.766026,72,1031.176299
523.35451,86,1031.3172
593.815357,112,1031.510781
532.04718,92,1031.771947
323.390266,56,1031.871927
461.952862,80,1031.999316
515.790624,97,1032.153709
429.12632,73,1032.270864
467.42102,84,1032.4115
633.172865,109,1033.357102
532.246146,90,1033.51659
655.798231,131,1033.728673
499.130999,86,1033.866345
509.479066,91,1034.012327
430.872997,75,1034.245643
465.6504,79,1034.384851
444.599739,78,1034.520879
494.687378,94,1034.676955
486.437231,88,1034.824517
489.122598,83,1034.962583
400.659916,71,1035.195202
588.150011,112,1035.391355
502.854758,90,1035.552015
433.113724,75,1035.675248
436.465746,74,1035.795176
421.94616,71,1035.908471
463.99366,79,1036.142572
562.572867,98,1036.312686
692.729993,124,1036.527407
386.344032,66,1036.64556
732.677203,131,1036.872224
482.066229,88,1037.014347
558.170795,94,1037.281591
385.838319,68,1037.404802
446.152857,78,1037.534432
507.716172,86,1037.688973
466.387777,79,1037.832268
434.903371,75,1037.957075
408.076967,69,1038.18444
442.987896,78,1038.348969
570.876913,98,1038.613788
444.303528,78,1038.812063
660.184506,117,1039.102164
434.845974,79,1039.288268
486.233876,83,1039.668332
591.418169,106,1039.940635
449.018736,76,1040.123464
449.894426,80,1040.317484
561.862676,96,1040.549497
513.109233,88,1040.761795
460.375874,80,1041.144377
552.143492,102,1041.420985
631.964574,109,1041.700118
593.283463,109,1041.907226
495.493367,87,1042.047746
543.336951,96,1042.320219
544.974783,95,1042.48186
490.813842,91,1042.631652
519.112107,93,1042.800883
442.575303,78,1042.931541
562.366149,95,1043.192404
495.507312,89,1043.346468
573.527363,96,1043.52423
478.80334,80,1043.653518
618.861653,109,1043.840027
569.213041,96,1043.996572
575.620027,99,1044.272727
538.239424,93,1044.433599
554.787577,97,1044.589583
477.613637,89,1044.735034
543.206273,94,1044.902647
534.526233,89,1045.168177
440.071758,77,1045.293878
547.146612,94,1045.450255
479.847361,82,1045.582195
479.765537,81,1045.714731
588.485352,111,1045.913886
430.563391,75,1046.139033
622.209233,107,1046.319327
541.639077,92,1046.469469
446.460679,79,1046.597261
456.129308,77,1046.724251
475.54055,82,1046.865758
472.257513,83,1047.14997
579.89533,99,1047.321631
442.503983,77,1047.447542
544.28861,94,1047.596828
549.527676,95,1047.751145
554.258482,99,1047.927426
474.273158,88,1048.189949
560.154141,94,1048.353998
661.616792,116,1048.552268
560.754286,99,1048.723937
374.147106,65,1048.835219
457.391738,78,1049.089495
477.358626,82,1049.222013
538.590203,103,1049.399516
469.059676,80,1049.532364
483.332081,85,1049.668643
588.985084,100,1049.837673
599.369377,102,1050.14176
452.948227,78,1050.274484
559.171977,92,1050.428568
474.369944,81,1050.559394
483.963288,84,1050.697967
509.350423,86,1050.839092
567.592543,101,1051.129007
565.702769,98,1051.291861
504.41119,86,1051.431705
559.27025,93,1051.581952
756.614397,138,1051.880283
484.795668,85,1052.283998
569.556798,96,1052.512372
438.5993,75,1052.686421
451.444705,78,1052.878184
473.237527,83,1053.078231
643.802084,109,1053.338464
330.204692,57,1053.642372
561.337914,99,1053.878324
722.347169,127,1054.182697
