#{"t_start": 1711197313.4878483, "env_id": "Humanoid-v4"}
r,l,t
585.88401,125,1215.448138
312.637273,71,1215.669119
241.331964,52,1215.822798
318.554774,62,1216.022586
558.474218,124,1216.422442
356.459893,74,1216.654339
395.069095,85,1216.92665
650.369378,128,1217.322072
413.085599,91,1217.623685
474.11606,88,1217.905526
355.654358,66,1218.126921
344.392896,72,1218.364667
332.331827,64,1218.55958
353.161756,78,1218.804412
330.623048,65,1219.019538
368.497104,73,1219.255209
491.677778,94,1219.566472
323.554404,69,1219.778361
384.525443,71,1220.002243
400.397989,80,1220.245049
379.588336,73,1220.480092
502.570584,110,1220.835661
372.838909,74,1221.082224
305.780128,64,1221.279606
601.940896,118,1221.64611
346.103912,78,1221.881532
494.73439,102,1222.72501
438.546058,87,1223.140862
487.202776,93,1223.549134
193.005782,39,1223.706053
359.039864,76,1224.017894
400.508432,76,1224.382414
529.191149,100,1224.797454
366.700613,78,1225.145411
424.440929,85,1225.534613
100.459409,21,1225.630369
244.036222,50,1225.850708
575.724471,114,1226.410362
512.592881,99,1226.736432
350.683357,64,1226.932576
368.206683,70,1227.144977
205.002144,45,1227.279589
270.725004,56,1227.465611
314.585809,63,1227.661686
517.380173,99,1227.965135
309.32499,64,1228.155854
296.613563,64,1228.354959
286.314416,60,1228.542717
336.499586,68,1228.74633
305.343052,63,1228.930615
415.817429,87,1229.19365
252.446875,56,1229.36745
351.353513,69,1229.592579
330.780823,70,1229.802054
298.636776,66,1230.015467
499.73846,104,1230.328764
366.805193,74,1230.583447
349.094122,73,1230.802731
189.822304,38,1230.91076
481.822113,92,1231.181158
329.332684,64,1231.372913
304.826274,62,1231.576101
356.739522,71,1231.794002
372.696957,77,1232.032446
385.185204,71,1232.249643
297.859325,59,1232.431948
562.875055,106,1232.769715
325.116007,68,1232.962524
313.055364,63,1233.148788
290.546998,64,1233.338901
357.18707,75,1233.581433
331.355762,63,1233.762408
400.423446,80,1233.993791
609.652871,115,1234.326396
321.229114,70,1234.529822
322.757429,66,1234.741529
202.426042,44,1234.869587
507.783185,100,1235.176083
391.398116,82,1235.438953
480.880954,95,1235.765466
287.550861,59,1235.939168
320.154532,63,1236.129227
371.644039,71,1236.337702
476.81202,89,1236.706564
310.027909,68,1237.023767
299.285723,58,1237.273338
582.062433,117,1237.821645
358.496448,76,1238.171576
348.667487,67,1238.449051
254.422665,50,1238.675465
501.599761,104,1239.114154
319.382457,60,1239.385918
514.118161,98,1239.838058
344.790918,67,1240.155912
276.627854,58,1240.32336
356.772384,75,1240.55705
335.997913,66,1240.762314
335.61466,64,1240.963298
270.579107,55,1241.129719
323.792316,68,1241.33041
447.867009,94,1241.609081
438.942952,91,1241.871179
327.777481,69,1242.095025
422.602417,79,1242.34827
328.110415,63,1242.545912
353.116624,76,1242.767636
417.203268,77,1243.00169
271.289399,59,1243.174387
425.932444,86,1243.43758
632.000055,124,1243.815616
505.234007,102,1244.127243
240.270913,51,1244.283254
80.606594,17,1244.327291
367.139327,78,1244.559165
341.500385,71,1244.767598
351.841015,72,1244.98252
344.708342,79,1245.240909
230.471726,46,1245.384155
335.05933,74,1245.613877
395.197655,81,1245.849988
414.317126,78,1246.109341
278.487549,59,1246.285376
395.227171,74,1246.50131
392.4243,75,1246.73347
296.436886,58,1246.910564
300.449496,59,1247.106892
308.580244,61,1247.294685
435.123129,96,1247.59234
298.456591,59,1247.767598
433.903621,83,1248.008561
300.275163,58,1248.181764
525.773136,118,1248.557191
224.003147,47,1248.70117
355.965062,73,1248.929526
340.530862,72,1249.157163
462.180203,101,1249.48386
409.318021,82,1249.728688
578.758172,116,1250.085779
456.685811,100,1250.545008
334.917492,65,1250.831907
286.404129,61,1251.087662
309.154262,62,1251.357198
361.566258,77,1251.738654
464.261358,89,1252.153714
213.513392,50,1252.380522
420.368689,82,1252.732798
286.674546,63,1253.045904
419.077253,81,1253.424169
330.90743,63,1253.721396
325.552543,74,1253.98011
385.202539,85,1254.246209
377.280943,72,1254.481383
510.250959,107,1254.802593
229.107372,49,1254.946654
434.704829,96,1255.229035
334.294364,71,1255.457827
274.318289,59,1255.635231
237.123505,48,1255.78185
460.481156,104,1256.107316
420.218281,86,1256.36838
319.59647,70,1256.582911
448.789972,93,1256.860982
301.796897,63,1257.824098
538.518509,112,1258.171011
426.683407,96,1258.472019
463.224246,101,1258.787012
337.791069,75,1259.011718
575.529115,112,1259.337698
357.893824,80,1259.600953
299.903998,68,1259.826172
549.769379,107,1260.151542
521.901409,110,1260.479999
263.700579,60,1260.668596
561.969864,113,1261.012132
225.573922,45,1261.151651
318.195433,68,1261.357365
601.3504,127,1261.77807
321.281175,74,1262.019828
386.63487,77,1262.268699
430.486152,85,1262.528316
530.68607,110,1262.893798
211.853424,44,1263.019993
203.481328,41,1263.137224
398.16107,80,1263.381717
341.780266,77,1263.617719
365.928821,81,1263.935636
532.730489,118,1264.486856
466.384178,105,1264.967856
322.233694,71,1265.293518
417.065974,92,1265.722639
361.382638,70,1266.049279
707.882346,135,1266.661149
453.79675,99,1267.173455
243.37539,53,1267.420008
408.19815,79,1267.68243
127.567531,26,1267.759681
266.359591,56,1267.937846
358.857445,74,1268.166653
431.041015,82,1268.407933
269.293329,57,1268.58701
404.463273,77,1268.819692
438.926426,97,1269.132544
346.465422,78,1269.371754
336.453333,69,1269.581308
415.165091,79,1269.816624
450.581827,94,1270.13035
424.059207,85,1270.397481
264.145439,57,1270.566153
391.761193,76,1270.79547
426.630755,82,1271.04978
521.536189,97,1271.332561
720.065429,158,1271.837425
368.651094,84,1272.121512
285.064872,63,1272.323308
273.456976,55,1272.492378
381.991359,86,1272.768884
367.77482,83,1273.033662
295.801828,69,1273.292177
249.235506,56,1273.475047
298.207091,68,1273.689277
230.593307,50,1273.848333
178.747208,37,1273.964953
450.228953,92,1274.25244
253.908472,55,1274.420807
491.155942,104,1274.739645
395.563964,86,1275.019171
348.325235,76,1275.268934
301.785146,70,1275.488555
405.034286,78,1275.72586
329.103151,71,1275.940066
317.761501,70,1276.15657
419.909402,81,1276.404489
301.17792,68,1276.62927
304.967764,68,1276.841932
482.518502,93,1277.105254
323.306058,65,1277.316879
443.729814,96,1277.702404
374.559849,77,1278.037913
316.358047,72,1278.373471
469.309241,92,1278.756418
317.871347,73,1279.116132
353.168281,70,1279.408089
346.177027,72,1279.727709
402.583874,80,1280.051205
447.101839,85,1280.451591
384.424236,83,1280.873998
337.603217,76,1281.229265
305.960776,62,1281.423998
181.736676,37,1281.537085
391.783655,89,1281.825888
508.813965,96,1282.118867
334.34787,74,1282.365572
392.337595,82,1282.628237
155.767455,32,1282.714139
354.980257,72,1282.920695
356.779002,79,1283.168131
398.365127,84,1283.445084
319.031882,70,1283.677969
297.503502,61,1283.859565
474.234991,103,1284.201947
280.959008,64,1284.395875
382.916741,79,1284.648701
338.101298,71,1284.861006
358.017747,82,1285.10722
372.973897,75,1285.331231
410.683274,83,1285.607069
363.902586,86,1285.888563
439.205861,83,1286.130292
382.331928,82,1286.393161
663.654359,137,1286.829776
448.607119,102,1287.157695
403.620701,79,1287.397418
412.347619,86,1287.691963
369.668433,84,1287.95355
308.442245,68,1288.159101
439.832435,91,1288.422621
258.956504,53,1288.581253
289.914286,57,1288.759915
459.665398,103,1289.092954
284.91858,56,1289.261242
493.427642,110,1289.615704
579.327211,114,1289.998163
405.262905,90,1290.283983
316.832361,65,1290.478437
645.828255,122,1290.859514
554.607185,120,1291.265827
294.142977,58,1291.542052
434.552058,91,1292.956738
99.323413,21,1293.04092
511.68627,113,1293.567607
515.840603,101,1294.064983
406.217177,88,1294.50901
346.289442,73,1294.847578
400.921016,83,1295.126727
461.904695,89,1295.406617
367.46115,71,1295.61885
447.477722,91,1295.917192
222.748049,48,1296.08029
315.315588,63,1296.261231
389.641876,79,1296.484517
443.722351,86,1296.741127
402.111891,82,1297.001385
391.62795,77,1297.243902
307.988261,68,1297.455857
638.522683,123,1297.829596
402.351616,92,1298.138898
406.825925,87,1298.427032
392.2833,74,1298.653016
350.725412,79,1298.900763
317.793231,63,1299.083509
311.242301,62,1299.275094
271.534846,52,1299.422862
400.792847,76,1299.644663
327.953191,67,1299.848245
387.482193,76,1300.089148
402.989371,87,1300.368516
143.617152,30,1300.460786
322.215597,71,1300.692428
467.983271,103,1301.032314
471.044496,91,1301.307683
316.021285,64,1301.511798
424.54628,94,1301.82295
296.921583,59,1301.999359
360.724369,67,1302.205406
211.555393,42,1302.324513
412.198951,80,1302.554068
134.908891,29,1302.634201
359.45024,70,1302.839882
458.612835,92,1303.142417
478.453109,95,1303.447193
358.9235,67,1303.641207
570.567453,122,1304.024826
342.13445,68,1304.24646
315.366748,70,1304.474665
424.091769,85,1304.748416
321.237978,67,1305.019629
457.659765,94,1305.441273
313.441296,69,1305.749849
290.985237,66,1306.04249
263.43547,54,1306.285402
424.886396,98,1306.794951
389.594333,87,1307.185474
468.503036,96,1307.60781
410.305937,82,1308.006384
258.241035,54,1308.246413
307.705979,61,1308.517787
173.74481,36,1308.630417
270.75077,60,1308.814744
376.131688,73,1309.048231
445.029367,85,1309.313763
320.539521,66,1309.543353
220.932407,47,1309.690395
155.675229,32,1309.785048
213.925799,44,1309.919597
293.869879,59,1310.116719
356.602672,81,1310.404789
260.152619,61,1310.613158
335.242441,68,1310.819111
368.182768,72,1311.040615
376.050625,83,1311.302088
365.212245,80,1311.553048
332.496655,64,1311.768829
337.37333,76,1312.007072
447.081968,88,1312.294354
382.516759,73,1312.520945
329.732047,66,1312.722218
391.802528,77,1312.94157
202.963711,42,1313.06564
317.657916,66,1313.27812
203.633248,41,1313.401464
231.549687,47,1313.529777
330.725881,76,1313.779997
355.753466,73,1313.991472
365.870482,85,1314.265643
283.115396,57,1314.427506
411.282775,90,1314.715127
366.995972,72,1314.932572
399.809364,89,1315.224186
408.783792,83,1315.483293
102.73327,21,1315.538386
375.975229,79,1315.789076
351.114192,81,1316.043283
310.954274,60,1316.226968
434.530213,91,1316.498691
163.134981,34,1316.599235
305.071672,68,1316.833652
242.452588,51,1316.984667
630.145861,129,1317.402935
359.873666,79,1317.630976
310.499657,69,1317.852688
421.453046,81,1318.095669
405.007645,80,1318.335028
418.774324,83,1318.672932
370.334976,74,1319.010049
453.941984,84,1319.37646
393.699033,82,1319.722261
537.215762,112,1320.257692
447.893817,91,1320.66289
443.663506,86,1321.04358
370.316273,71,1321.374331
322.673421,63,1321.687878
355.924202,69,1322.046763
430.72063,82,1322.31063
452.231944,85,1322.554116
332.706298,74,1322.79437
340.216247,66,1322.995798
387.549942,79,1323.243941
445.329501,97,1323.549598
401.271726,79,1323.793734
352.419781,67,1324.000408
360.058034,69,1324.229676
360.751753,75,1324.456538
353.700285,72,1324.677569
362.599986,74,1324.88724
455.482944,87,1325.170291
483.468924,94,1325.475446
287.467306,56,1325.649048
347.849715,76,1325.903707
335.908242,72,1326.154966
362.340191,70,1326.396769
450.493994,93,1326.719983
273.263944,60,1326.907735
310.589759,69,1327.869414
437.840512,84,1328.138562
348.195159,71,1328.376738
351.075537,78,1328.613952
285.042821,55,1328.775882
293.926205,59,1328.954374
335.390647,64,1329.139905
313.126808,66,1329.354405
311.291538,62,1329.538898
192.464385,39,1329.65038
174.369585,36,1329.757792
359.703143,80,1330.003955
402.887527,77,1330.230268
394.451687,78,1330.475834
402.593845,87,1330.733806
369.765304,74,1330.972229
337.299606,73,1331.214624
497.618485,102,1331.55361
507.085115,98,1331.855206
355.331526,78,1332.134377
412.476417,88,1332.585476
318.657354,71,1332.895968
342.434614,71,1333.220724
291.817424,63,1333.552817
322.167858,66,1333.830938
283.549898,64,1334.110282
334.405661,67,1334.395239
281.228666,57,1334.639269
374.288514,74,1334.980198
314.919953,68,1335.31566
278.738523,56,1335.585233
343.69762,67,1335.82479
317.031872,68,1336.041936
305.284376,63,1336.244224
287.360519,61,1336.422611
352.495718,77,1336.683228
359.397795,71,1336.896844
455.032499,86,1337.160372
375.981901,72,1337.387308
404.989361,90,1337.695484
420.033747,81,1337.930455
415.130301,88,1338.192407
547.795649,115,1338.552542
344.137393,67,1338.77732
363.957994,71,1338.989777
367.498291,79,1339.229998
429.807054,85,1339.49343
209.046541,42,1339.641052
377.025146,72,1339.865622
285.76908,57,1340.039325
384.338862,77,1340.290704
408.25582,78,1340.541828
304.537689,60,1340.740273
302.54604,59,1340.925237
387.723649,82,1341.176318
318.652262,63,1341.363283
385.552682,88,1341.657596
411.129581,83,1341.950749
328.60932,65,1342.151062
302.161971,61,1342.33731
446.666369,100,1342.642469
245.267093,50,1342.801085
312.07446,63,1342.990118
403.97422,79,1343.236207
614.858794,133,1343.673006
334.560026,66,1343.873074
373.630321,74,1344.095387
610.379055,118,1344.467744
339.155494,67,1344.677586
413.594745,80,1344.955655
481.412984,93,1345.227288
442.745108,101,1345.543376
387.347524,78,1345.82108
511.960581,115,1346.359696
401.488964,76,1346.686574
408.063244,91,1347.105894
330.702404,67,1347.41293
404.631288,86,1347.795576
427.416027,85,1348.159589
358.337826,71,1348.473216
341.645081,66,1348.780756
466.771055,106,1349.315565
406.675015,82,1349.567997
395.81026,82,1349.810085
340.630006,68,1350.015745
333.350843,75,1350.260323
987.874944,214,1350.947051
414.589712,84,1351.210853
422.168571,78,1351.442232
398.695328,76,1351.671396
409.234348,79,1351.928082
342.329407,65,1352.160594
394.225342,75,1352.40368
392.187287,78,1352.638904
455.873099,87,1352.886631
374.737287,73,1353.104324
402.211659,81,1353.352859
418.109976,78,1353.587124
597.110821,109,1353.911382
582.066256,118,1354.274426
448.493968,85,1354.524355
619.537043,140,1354.960099
509.401459,98,1355.268223
455.256919,91,1355.552984
539.092581,117,1355.935384
313.381073,58,1356.105952
401.067248,75,1356.342882
495.734407,95,1356.633204
390.461749,74,1356.844073
516.12279,109,1357.177013
456.679936,87,1357.468609
416.341065,81,1357.721127
473.974465,92,1358.011213
394.478068,75,1358.234026
440.093468,82,1358.496679
338.73998,76,1358.725051
503.053425,96,1359.00911
421.625221,78,1359.239049
486.813839,93,1359.615845
479.306521,93,1360.019376
471.209755,99,1360.458774
412.596975,80,1360.80842
409.091742,95,1361.245862
404.708279,78,1361.581805
508.595144,98,1362.006399
544.188923,104,1363.278878
480.169475,91,1363.569529
509.398653,99,1363.871792
403.482258,77,1364.088867
408.845417,77,1364.317163
481.70265,91,1364.590475
733.191902,143,1365.03141
337.966329,65,1365.227517
440.616212,101,1365.544749
499.634705,100,1365.845911
479.963731,92,1366.139658
958.28511,196,1366.774016
307.540974,67,1366.97487
381.315774,74,1367.186663
398.856537,75,1367.410517
516.888783,116,1367.78871
366.83404,73,1368.016761
403.330289,95,1368.310879
439.309118,90,1368.578987
516.769215,111,1368.916619
326.187349,66,1369.109
458.689919,89,1369.369094
481.017909,92,1369.679704
374.042877,71,1369.8967
416.024703,90,1370.17175
368.627576,76,1370.407644
450.093489,98,1370.733123
295.004248,63,1370.935051
324.025527,63,1371.126271
385.478337,86,1371.378859
332.446418,73,1371.60922
441.396927,89,1371.887181
417.901627,91,1372.166619
289.476233,63,1372.35131
358.403832,70,1372.567172
361.648496,72,1372.781025
318.279883,67,1373.007008
348.850357,76,1373.335077
394.364855,81,1373.689825
383.215662,76,1374.014584
431.102547,83,1374.367136
383.087017,86,1374.765583
482.497068,112,1375.273973
341.940059,69,1375.563841
308.745349,67,1375.859482
303.597309,69,1376.179477
345.779379,73,1376.514982
359.193039,72,1376.804948
331.079877,71,1377.034435
307.522986,68,1377.253382
439.855671,90,1377.523857
589.271169,116,1377.870483
206.903257,41,1377.993156
331.865587,69,1378.20811
315.109708,64,1378.40828
358.505556,73,1378.618279
618.741828,133,1379.017261
285.012379,61,1379.199898
326.634047,66,1379.386183
293.61697,66,1379.588171
404.732822,79,1379.816262
382.944142,87,1380.077841
421.235075,86,1380.334181
506.22351,102,1380.629484
380.192747,71,1380.842864
424.514511,81,1381.081007
354.500463,67,1381.281585
287.911114,63,1381.474092
382.304872,81,1381.723185
429.452223,89,1381.989276
363.343717,74,1382.224797
315.667548,71,1382.454705
387.485874,76,1382.679582
252.470589,55,1382.842121
300.422929,58,1383.008137
439.68814,86,1383.258565
368.823395,81,1383.514142
469.165632,98,1383.811751
425.902357,89,1384.061473
756.453171,153,1384.520288
364.235184,73,1384.739908
347.216586,75,1384.960296
455.79653,92,1385.2194
400.356718,82,1385.481625
373.427824,78,1385.707028
555.618065,107,1386.038233
278.742977,63,1386.228902
317.857397,74,1386.457899
217.909541,44,1386.596113
223.663383,45,1386.75522
524.276031,117,1387.28004
385.951938,76,1387.607548
341.040243,70,1387.882098
419.433602,87,1388.291772
300.951079,66,1388.590163
380.305796,80,1388.921323
331.111043,65,1389.176684
246.705972,54,1389.412142
450.382415,97,1389.853098
419.291024,91,1390.27911
325.647941,71,1390.507093
356.397431,70,1390.722852
372.48694,73,1390.929826
789.437575,169,1391.420953
349.604708,70,1391.639479
327.520823,77,1391.870902
480.18626,95,1392.138968
292.905253,65,1392.333464
413.848528,88,1392.593025
438.65193,85,1392.851737
448.296416,90,1393.116172
406.214741,78,1393.361168
358.106691,72,1393.578125
438.132965,91,1393.856532
523.464873,104,1394.182025
292.82413,66,1394.372819
497.668252,106,1394.702033
468.290024,89,1394.98013
357.199307,68,1395.177543
459.276325,103,1395.480645
417.011464,91,1396.507101
400.547699,79,1396.740534
518.691096,106,1397.075209
469.657857,94,1397.357841
404.2657,78,1397.59087
426.538096,84,1397.855137
412.833104,83,1398.098157
414.980887,83,1398.355198
352.818867,71,1398.581434
350.044575,69,1398.793005
343.931513,68,1399.001746
457.226435,88,1399.264344
350.055731,67,1399.459085
569.563314,108,1399.79524
353.463045,80,1400.050746
318.699669,71,1400.267039
347.7679,73,1400.561653
440.760111,85,1400.956123
360.286381,70,1401.255278
469.155502,89,1401.629297
379.650529,78,1401.990978
372.347613,75,1402.326869
352.1703,82,1402.682853
324.495876,67,1402.96829
360.261403,70,1403.29833
438.450561,86,1403.699972
508.112901,99,1404.129856
406.294645,78,1404.361113
482.561548,92,1404.639868
415.579415,91,1404.924559
398.379915,75,1405.150477
417.749354,98,1405.443701
445.12287,101,1405.755581
507.884047,98,1406.053481
597.337161,117,1406.4063
423.288459,91,1406.681265
452.395331,87,1406.961786
324.438206,75,1407.212447
427.190606,93,1407.516415
534.683334,103,1407.858285
514.569404,104,1408.185526
157.699464,32,1408.299862
520.832215,113,1408.655819
401.79906,84,1408.902464
375.458983,79,1409.141943
416.401096,78,1409.39271
412.18939,80,1409.650183
357.070389,75,1409.890113
380.272044,78,1410.134203
556.899351,109,1410.477215
514.824384,107,1410.836149
519.644807,106,1411.166523
327.931136,65,1411.376003
387.737825,76,1411.606091
462.877778,102,1411.937925
496.004828,101,1412.258845
503.985392,102,1412.576269
359.480352,81,1412.817351
433.25493,85,1413.07127
523.519585,98,1413.360891
407.169239,79,1413.616525
291.635328,58,1413.791783
524.207688,99,1414.159746
402.125557,78,1414.497266
288.355388,66,1414.787621
379.717371,79,1415.121489
333.666724,73,1415.458444
470.079384,106,1415.97736
415.718575,96,1416.403261
391.875176,75,1416.753489
481.78438,93,1417.18892
712.289001,143,1417.825037
324.499582,64,1418.014409
306.158652,62,1418.18956
419.031322,96,1418.469453
330.685179,78,1418.715261
181.921522,38,1418.818572
638.39414,127,1419.200375
403.887494,85,1419.455842
347.722101,79,1419.709059
361.527428,77,1419.952854
407.53445,84,1420.20364
484.310374,95,1420.48741
430.52669,83,1420.741649
377.218463,73,1420.959563
282.105753,65,1421.152323
344.184252,75,1421.38522
535.399999,112,1421.7171
397.505303,76,1421.974479
341.866758,80,1422.223008
463.686652,97,1422.51966
465.243919,106,1422.874735
341.604611,76,1423.109147
434.962913,84,1423.378176
390.052312,83,1423.629695
499.118824,99,1423.96398
329.746775,67,1424.173104
465.947668,96,1424.463594
375.912077,88,1424.73444
379.329742,75,1424.97429
383.579186,77,1425.195752
303.691754,71,1425.42697
298.427516,59,1425.616385
278.656561,57,1425.794564
471.55096,108,1426.144864
369.953722,84,1426.396672
463.969475,99,1426.702389
307.34836,75,1426.954775
358.697002,70,1427.179984
572.124697,110,1427.539002
471.578752,95,1427.954106
428.335441,88,1428.347059
628.7992,131,1428.90194
244.729617,55,1429.184349
594.093813,116,1429.694432
387.35799,83,1430.074271
286.704802,68,1430.376709
309.502103,62,1430.658327
380.702494,77,1431.869764
395.675655,75,1432.114934
431.24144,92,1432.417603
268.269769,55,1432.574717
415.522553,80,1432.819579
447.25258,87,1433.091485
701.337577,148,1433.534367
493.615956,111,1433.873769
349.029412,65,1434.068007
470.540177,95,1434.363753
470.613512,91,1434.647742
520.170079,100,1434.964133
395.321286,82,1435.209951
420.276505,80,1435.458552
537.617677,104,1435.775297
257.844114,52,1435.922411
406.131328,80,1436.166538
399.359975,75,1436.39862
446.151244,98,1436.698626
508.098955,112,1437.053265
461.3054,104,1437.380167
418.747635,90,1437.64171
370.302006,74,1437.867533
405.29984,77,1438.108791
372.750453,80,1438.367242
604.528093,137,1438.78657
445.551945,84,1439.031329
232.897731,49,1439.172672
470.582115,95,1439.466878
428.681104,87,1439.733339
531.925327,102,1440.055211
414.564073,85,1440.299947
630.762639,120,1440.655943
623.856158,125,1441.039191
357.227199,69,1441.245652
419.28708,81,1441.605799
569.726049,112,1442.133945
440.908209,86,1442.512142
448.273143,87,1442.925152
339.990126,67,1443.220144
659.143167,129,1443.801412
309.247311,68,1444.132193
375.376228,76,1444.476719
379.441136,72,1444.819809
426.025946,98,1445.161297
414.313319,81,1445.40826
386.627857,74,1445.65432
329.381419,73,1445.910556
467.099888,91,1446.203603
364.227864,69,1446.41895
296.341913,56,1446.611127
413.234486,83,1446.884346
381.49741,74,1447.120089
381.73185,72,1447.352078
452.086757,88,1447.619357
383.264141,74,1447.858512
365.866797,73,1448.095989
308.642429,60,1448.281906
460.227819,101,1448.582685
435.559176,83,1448.844065
551.742417,121,1449.211352
423.487662,82,1449.455465
429.728548,81,1449.684431
383.325189,74,1449.926247
442.468115,86,1450.188267
421.060769,86,1450.442397
387.14721,75,1450.665628
374.218826,71,1450.897062
357.242469,68,1451.106243
431.007558,96,1451.400085
558.656487,106,1451.716731
419.859883,79,1451.962883
415.97462,81,1452.23506
433.98684,82,1452.49919
606.415221,117,1452.84631
375.408604,76,1453.088408
417.780738,79,1453.33947
455.645984,89,1453.620033
417.668002,79,1453.856379
378.98252,71,1454.081934
393.035963,75,1454.310121
437.906601,84,1454.569708
408.23221,77,1454.807844
750.687398,166,1455.539245
341.271694,65,1455.813177
359.631468,68,1456.098165
507.122789,101,1456.566475
413.914957,85,1456.937087
665.955736,129,1457.505292
722.356126,140,1458.15203
493.487546,96,1458.621943
427.170938,81,1458.868264
505.78125,96,1459.152608
349.347127,66,1459.372197
342.017708,65,1459.560962
420.369273,82,1459.814206
423.315992,85,1460.065194
341.407535,65,1460.265768
313.534834,59,1460.434451
507.22541,99,1460.75214
468.999007,98,1461.052572
504.409053,115,1461.415766
524.099154,101,1461.718809
324.13128,62,1461.906069
504.152806,98,1462.208932
417.542663,84,1462.485846
313.375781,59,1462.651752
449.820058,84,1462.91215
387.084928,74,1463.137194
514.047085,100,1463.456272
656.458574,129,1463.833824
509.457363,109,1464.18365
481.74388,93,1464.467126
359.841632,69,1464.675876
408.015358,80,1464.913136
536.098906,121,1466.530387
448.66806,84,1466.787049
392.686105,78,1467.023297
425.577702,81,1467.278898
400.384187,77,1467.529032
577.506604,115,1467.879264
612.318092,118,1468.255058
365.141103,84,1468.532213
363.614981,69,1468.792711
401.841964,78,1469.135441
500.773327,116,1469.656237
422.163059,97,1470.112664
497.572291,96,1470.538067
509.730176,105,1471.009009
411.108009,82,1471.367544
520.503417,104,1471.843034
292.861777,67,1472.184953
421.889559,98,1472.512581
477.092812,94,1472.80295
327.677294,72,1473.019514
503.966443,100,1473.319155
328.070785,75,1473.533469
441.597105,98,1473.847633
562.64921,125,1474.256017
500.408735,98,1474.539677
511.646619,101,1474.86086
303.837896,62,1475.04637
366.761489,84,1475.312828
407.366674,79,1475.56431
446.345819,104,1475.910387
439.935862,100,1476.218402
468.353863,90,1476.48221
637.789705,124,1476.866949
604.349634,126,1477.278259
380.700462,81,1477.539477
393.284319,77,1477.766415
373.617832,73,1478.005694
432.631447,98,1478.314263
307.26727,71,1478.520638
455.463129,87,1478.779322
413.293531,80,1479.026321
504.294984,105,1479.341603
565.810687,123,1479.71379
447.901302,87,1479.986614
308.416461,74,1480.218641
422.681978,82,1480.460607
356.256482,83,1480.710793
432.075369,102,1481.02543
308.920457,71,1481.226984
498.556492,118,1481.593668
426.497505,99,1481.915049
433.525653,87,1482.187771
435.238905,86,1482.553238
310.198094,64,1482.823997
352.188083,80,1483.198848
488.090755,113,1483.735173
402.535262,81,1484.103307
442.215553,93,1484.513256
546.157552,114,1485.038338
319.763361,70,1485.356318
597.697137,138,1485.97543
433.998377,85,1486.230563
448.640055,100,1486.533299
517.131733,98,1486.891699
487.49512,95,1487.26802
351.756802,68,1487.501729
344.820396,79,1487.763396
624.235956,137,1488.20061
628.360257,141,1488.720974
525.869706,115,1489.098479
359.214381,72,1489.33372
479.026015,90,1489.614862
411.450608,79,1489.879549
405.365457,91,1490.168029
392.290113,76,1490.410208
390.13883,93,1490.706093
401.452732,76,1490.967417
298.685895,61,1491.158916
405.646043,92,1491.452378
508.181627,104,1491.785938
563.888977,112,1492.141467
463.561044,97,1492.446295
423.115018,97,1492.752637
436.161436,84,1493.026477
364.334467,70,1493.23896
385.695729,86,1493.507155
359.110041,77,1493.735479
307.845593,62,1493.914974
380.79107,74,1494.144148
250.381332,58,1494.314167
368.342008,72,1494.538727
393.223459,90,1494.820208
493.071495,110,1495.17266
368.183444,72,1495.377273
301.911859,64,1495.583208
579.522527,120,1496.011564
421.487541,91,1496.412995
464.494828,91,1496.818298
426.441107,84,1497.193858
425.843885,84,1497.577291
329.828927,77,1497.941469
490.695249,92,1498.340112
503.896573,106,1498.841334
422.695601,82,1499.351702
428.3518,84,1499.795953
439.200467,86,1500.120727
436.385785,90,1500.445351
322.936074,64,1500.675766
415.782939,78,1500.975175
459.023742,89,1501.303383
520.77476,101,1501.683785
616.002616,122,1502.983699
408.34623,88,1503.320085
355.455134,67,1503.728944
499.426507,97,1504.661392
354.100914,80,1505.371004
523.624972,125,1506.521827
593.126529,112,1507.457669
451.621769,87,1507.911113
430.964565,93,1508.450159
484.855454,103,1508.95905
353.816476,68,1509.289073
523.550153,100,1509.619523
378.278925,78,1509.981078
497.001392,95,1510.420295
334.987874,74,1510.756621
517.014622,99,1511.203712
463.891821,90,1511.594247
460.557526,89,1512.011284
519.121258,103,1512.533473
298.345454,58,1512.803641
428.161289,98,1513.28857
492.928475,108,1513.673695
464.871544,88,1513.951395
367.946935,82,1514.219697
437.62287,84,1514.496716
340.902874,67,1514.70817
399.916016,75,1514.940208
355.242956,70,1515.163605
313.681386,63,1515.362007
413.201229,76,1515.615078
421.183837,80,1515.871222
282.525745,55,1516.047379
347.929659,69,1516.253862
365.556967,80,1516.500279
678.153737,130,1516.920052
476.545894,95,1517.213519
413.429952,82,1517.49009
510.308595,109,1517.837154
333.060298,72,1518.061123
625.507641,131,1518.459741
574.222456,110,1518.814005
479.311816,107,1519.157629
396.738232,79,1519.402943
373.45202,73,1519.633719
347.905663,73,1519.886139
426.825098,80,1520.151836
508.142153,108,1520.498188
395.426192,77,1520.754762
416.380424,93,1521.043178
519.519774,101,1521.362158
750.382058,157,1521.857389
525.031985,102,1522.178721
452.562294,104,1522.513642
567.906693,112,1522.861648
344.202434,66,1523.070789
416.369509,79,1523.322013
536.848558,101,1523.769809
313.868631,62,1524.04864
313.996496,66,1524.348248
414.803896,92,1524.796613
535.605719,102,1525.25787
291.265898,59,1525.512903
